-3.465000152587890625e+00 1.684458453468284378e-01
-3.394999980926513672e+00 4.400245695165065918e-01
-3.324999809265136719e+00 8.853935947990989597e-01
-3.255000114440917969e+00 1.360028562955554854e+00
-3.184999942779541016e+00 1.572494563571122939e+00
-3.115000009536743164e+00 1.344514042443406776e+00
-3.045000076293945312e+00 8.381906803792118499e-01
-2.974999904632568359e+00 3.793997949759374544e-01
-2.904999971389770508e+00 1.213266540728206722e-01
-2.835000038146972656e+00 2.805828158020580790e-02
-2.764999866485595703e+00 4.466439956821657495e-03
-2.695000171661376953e+00 4.903949145272433301e-04
-2.625000000000000000e+00 2.403888452236347106e-05
-2.554999828338623047e+00 0.000000000000000000e+00
-2.485000133514404297e+00 0.000000000000000000e+00
-2.414999961853027344e+00 0.000000000000000000e+00
-2.345000028610229492e+00 0.000000000000000000e+00
-2.275000095367431641e+00 0.000000000000000000e+00
-2.204999923706054688e+00 0.000000000000000000e+00
-2.134999990463256836e+00 0.000000000000000000e+00
-2.065000057220458984e+00 0.000000000000000000e+00
-1.995000004768371582e+00 0.000000000000000000e+00
-1.924999952316284180e+00 0.000000000000000000e+00
-1.855000019073486328e+00 0.000000000000000000e+00
-1.785000085830688477e+00 0.000000000000000000e+00
-1.714999914169311523e+00 0.000000000000000000e+00
-1.644999980926513672e+00 0.000000000000000000e+00
-1.575000047683715820e+00 0.000000000000000000e+00
-1.504999995231628418e+00 0.000000000000000000e+00
-1.434999942779541016e+00 0.000000000000000000e+00
-1.365000009536743164e+00 0.000000000000000000e+00
-1.295000076293945312e+00 0.000000000000000000e+00
-1.225000023841857910e+00 0.000000000000000000e+00
-1.154999971389770508e+00 0.000000000000000000e+00
-1.085000038146972656e+00 0.000000000000000000e+00
-1.014999985694885254e+00 0.000000000000000000e+00
-9.450000524520874023e-01 0.000000000000000000e+00
-8.750000000000000000e-01 0.000000000000000000e+00
-8.049999475479125977e-01 0.000000000000000000e+00
-7.350000143051147461e-01 0.000000000000000000e+00
-6.649999618530273438e-01 0.000000000000000000e+00
-5.950000286102294922e-01 0.000000000000000000e+00
-5.249999761581420898e-01 0.000000000000000000e+00
-4.549999833106994629e-01 0.000000000000000000e+00
-3.849999904632568359e-01 0.000000000000000000e+00
-3.149999976158142090e-01 0.000000000000000000e+00
-2.450000047683715820e-01 0.000000000000000000e+00
-1.749999970197677612e-01 0.000000000000000000e+00
-1.050000041723251343e-01 0.000000000000000000e+00
-3.500000014901161194e-02 0.000000000000000000e+00
3.500000014901161194e-02 0.000000000000000000e+00
1.050000041723251343e-01 0.000000000000000000e+00
1.749999970197677612e-01 0.000000000000000000e+00
2.450000047683715820e-01 0.000000000000000000e+00
3.149999976158142090e-01 0.000000000000000000e+00
3.849999904632568359e-01 0.000000000000000000e+00
4.549999833106994629e-01 0.000000000000000000e+00
5.249999761581420898e-01 0.000000000000000000e+00
5.950000286102294922e-01 0.000000000000000000e+00
6.649999618530273438e-01 0.000000000000000000e+00
7.350000143051147461e-01 0.000000000000000000e+00
8.049999475479125977e-01 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00
9.450000524520874023e-01 0.000000000000000000e+00
1.014999985694885254e+00 0.000000000000000000e+00
1.085000038146972656e+00 0.000000000000000000e+00
1.154999971389770508e+00 0.000000000000000000e+00
1.225000023841857910e+00 0.000000000000000000e+00
1.295000076293945312e+00 0.000000000000000000e+00
1.365000009536743164e+00 0.000000000000000000e+00
1.434999942779541016e+00 0.000000000000000000e+00
1.504999995231628418e+00 0.000000000000000000e+00
1.575000047683715820e+00 0.000000000000000000e+00
1.644999980926513672e+00 0.000000000000000000e+00
1.714999914169311523e+00 0.000000000000000000e+00
1.785000085830688477e+00 0.000000000000000000e+00
1.855000019073486328e+00 0.000000000000000000e+00
1.924999952316284180e+00 0.000000000000000000e+00
1.995000004768371582e+00 0.000000000000000000e+00
2.065000057220458984e+00 0.000000000000000000e+00
2.134999990463256836e+00 0.000000000000000000e+00
2.204999923706054688e+00 0.000000000000000000e+00
2.275000095367431641e+00 0.000000000000000000e+00
2.345000028610229492e+00 0.000000000000000000e+00
2.414999961853027344e+00 0.000000000000000000e+00
2.485000133514404297e+00 0.000000000000000000e+00
2.554999828338623047e+00 0.000000000000000000e+00
2.625000000000000000e+00 2.403888452236347106e-05
2.695000171661376953e+00 4.903949145272433301e-04
2.764999866485595703e+00 4.466439956821657495e-03
2.835000038146972656e+00 2.805828158020580790e-02
2.904999971389770508e+00 1.213266540728206722e-01
2.974999904632568359e+00 3.793997949759374544e-01
3.045000076293945312e+00 8.381906803792118499e-01
3.115000009536743164e+00 1.344514042443406776e+00
3.184999942779541016e+00 1.572494563571122939e+00
3.255000114440917969e+00 1.360028562955554854e+00
3.324999809265136719e+00 8.853935947990989597e-01
3.394999980926513672e+00 4.400245695165065918e-01
3.465000152587890625e+00 1.684458453468284378e-01
