2.000007629394531250e-01 inf
3.999996185302734375e-01 inf
6.000003814697265625e-01 inf
8.000011444091796875e-01 inf
1.000000000000000000e+00 inf
1.200000762939453125e+00 inf
1.399999618530273438e+00 5.947168414502391087e+00
1.600000381469726562e+00 4.258106868913720255e+00
1.800001144409179688e+00 3.103055046823645746e+00
2.000000000000000000e+00 2.153756207921678989e+00
2.200000762939453125e+00 1.433938019432771105e+00
2.399999618530273438e+00 8.150880890765133113e-01
2.600000381469726562e+00 2.850220237631418407e-01
2.800001144409179688e+00 -8.647892252199677887e-02
3.000000000000000000e+00 -3.395282584754983901e-01
3.200000762939453125e+00 -4.747761499528919127e-01
3.399999618530273438e+00 -4.801542167072694878e-01
3.600000381469726562e+00 -3.700808317058177366e-01
3.800001144409179688e+00 -1.697562438949482555e-01
4.000000000000000000e+00 7.119640414585851063e-02
4.200000762939453125e+00 2.918600870843359729e-01
4.399999618530273438e+00 4.463570171437830081e-01
4.600000381469726562e+00 4.977612541015420389e-01
4.800001144409179688e+00 4.684552004098048728e-01
5.000000000000000000e+00 3.794837829095552006e-01
5.200000762939453125e+00 2.358874719713820733e-01
5.399999618530273438e+00 8.536285771057702809e-02
5.600000381469726562e+00 -7.048300606273938396e-02
5.800001144409179688e+00 -1.743484619329946639e-01
6.000000000000000000e+00 -2.245823336788047853e-01
6.200000762939453125e+00 -2.138503704559427121e-01
6.399999618530273438e+00 -1.597435056323892877e-01
6.600000381469726562e+00 -6.560926050940470156e-02
6.800001144409179688e+00 5.546491292088978620e-05
7.000000000000000000e+00 5.516453517372522930e-02
7.200000286102294922e+00 7.788983361352094792e-02
7.400000572204589844e+00 7.618578368826674219e-02
7.600000381469726562e+00 8.386074005005995924e-02
7.800000190734863281e+00 8.453143130222479096e-02
8.000000476837158203e+00 7.918691015586018511e-02
8.200000286102294922e+00 7.423526974789892985e-02
8.400000572204589844e+00 6.149489681701255511e-02
8.600000381469726562e+00 4.856965966595214179e-02
8.800000190734863281e+00 9.053292445875858047e-03
9.000000476837158203e+00 -1.754275175545935012e-02
9.200000286102294922e+00 -3.447932979291445932e-02
9.400000572204589844e+00 -4.727049670807993709e-02
9.600000381469726562e+00 -4.186645532882656007e-02
9.800000190734863281e+00 -5.115165747980073702e-02
1.000000047683715820e+01 -3.549919713355186718e-02
1.020000028610229492e+01 -6.207086849627159106e-03
1.040000057220458984e+01 2.485912789413843166e-02
1.060000038146972656e+01 2.999863502141932731e-02
1.080000019073486328e+01 4.568847186184066267e-02
1.100000047683715820e+01 5.349379683097646443e-02
1.120000028610229492e+01 4.896089317954119280e-02
1.140000057220458984e+01 3.488873787795270659e-02
1.160000038146972656e+01 2.162975082537458085e-02
1.180000019073486328e+01 7.422505797991531609e-03
1.200000047683715820e+01 -1.226871939437259619e-02
1.220000028610229492e+01 -1.338149881468025416e-02
1.240000057220458984e+01 -1.765045017795430216e-02
1.260000038146972656e+01 -1.533063561401508922e-02
1.280000019073486328e+01 -7.824084156308844587e-03
1.300000047683715820e+01 -5.300748374032372007e-03
1.320000040531158447e+01 9.475774651991664826e-03
1.340000033378601074e+01 2.203246758980311609e-02
1.360000038146972656e+01 2.627749986705750496e-02
1.380000042915344238e+01 1.947695972331576347e-02
1.400000035762786865e+01 2.344412244944752560e-02
1.420000040531158447e+01 1.196038569407245795e-02
1.440000033378601074e+01 1.317823350076650739e-02
1.460000038146972656e+01 3.615995786672885140e-03
1.480000036954879761e+01 8.602865730764188215e-04
1.500000037997961044e+01 0.000000000000000000e+00
1.520000038295984268e+01 0.000000000000000000e+00
1.540000039339065552e+01 8.602865730764188215e-04
1.560000038146972656e+01 3.615995786672885140e-03
1.580000042915344238e+01 1.317823350076650739e-02
1.600000035762786865e+01 1.196038569407245795e-02
1.620000040531158447e+01 2.344412244944752560e-02
1.640000033378601074e+01 1.947695972331576347e-02
1.660000038146972656e+01 2.627749986705750496e-02
1.680000042915344238e+01 2.203246758980311609e-02
1.700000035762786865e+01 9.475774651991664826e-03
1.720000028610229492e+01 -5.300748374032372007e-03
1.740000057220458984e+01 -7.824084156308844587e-03
1.760000038146972656e+01 -1.533063561401508922e-02
1.780000019073486328e+01 -1.765045017795430216e-02
1.800000047683715820e+01 -1.338149881468025416e-02
1.820000028610229492e+01 -1.226871939437259619e-02
1.840000057220458984e+01 7.422505797991531609e-03
1.860000038146972656e+01 2.162975082537458085e-02
1.880000019073486328e+01 3.488873787795270659e-02
1.900000047683715820e+01 4.896089317954119280e-02
1.920000028610229492e+01 5.349379683097646443e-02
1.940000057220458984e+01 4.568847186184066267e-02
1.960000038146972656e+01 2.999863502141932731e-02
1.980000019073486328e+01 2.485912789413843166e-02
2.000000047683715820e+01 -6.207086849627159106e-03
2.020000028610229492e+01 -3.549919713355186718e-02
2.040000057220458984e+01 -5.115165747980073702e-02
2.060000038146972656e+01 -4.186645532882656007e-02
2.080000019073486328e+01 -4.727049670807993709e-02
2.100000047683715820e+01 -3.447932979291445932e-02
2.120000028610229492e+01 -1.754275175545935012e-02
2.140000057220458984e+01 9.053292445875858047e-03
2.160000038146972656e+01 4.856965966595214179e-02
2.180000019073486328e+01 6.149489681701255511e-02
2.200000047683715820e+01 7.423526974789892985e-02
2.220000028610229492e+01 7.918691015586018511e-02
2.240000057220458984e+01 8.453143130222479096e-02
2.260000038146972656e+01 8.386074005005995924e-02
2.280000019073486328e+01 7.618578368826674219e-02
2.300000047683715820e+01 7.788983361352094792e-02
2.320000076293945312e+01 5.516453517372522930e-02
2.339999961853027344e+01 5.546491292088978620e-05
2.360000038146972656e+01 -6.560926050940470156e-02
2.380000114440917969e+01 -1.597435056323892877e-01
2.400000000000000000e+01 -2.138503704559427121e-01
2.420000076293945312e+01 -2.245823336788047853e-01
2.439999961853027344e+01 -1.743484619329946639e-01
2.460000038146972656e+01 -7.048300606273938396e-02
2.480000114440917969e+01 8.536285771057702809e-02
2.500000000000000000e+01 2.358874719713820733e-01
2.520000076293945312e+01 3.794837829095552006e-01
2.539999961853027344e+01 4.684552004098048728e-01
2.560000038146972656e+01 4.977612541015420389e-01
2.580000114440917969e+01 4.463570171437830081e-01
2.600000000000000000e+01 2.918600870843359729e-01
2.620000076293945312e+01 7.119640414585851063e-02
2.639999961853027344e+01 -1.697562438949482555e-01
2.660000038146972656e+01 -3.700808317058177366e-01
2.680000114440917969e+01 -4.801542167072694878e-01
2.700000000000000000e+01 -4.747761499528919127e-01
2.720000076293945312e+01 -3.395282584754983901e-01
2.739999961853027344e+01 -8.647892252199677887e-02
2.760000038146972656e+01 2.850220237631418407e-01
2.780000114440917969e+01 8.150880890765133113e-01
2.800000000000000000e+01 1.433938019432771105e+00
2.820000076293945312e+01 2.153756207921678989e+00
2.839999961853027344e+01 3.103055046823645746e+00
2.860000038146972656e+01 4.258106868913720255e+00
2.880000114440917969e+01 5.947168414502391087e+00
2.900000000000000000e+01 inf
2.920000076293945312e+01 inf
2.939999961853027344e+01 inf
2.960000038146972656e+01 inf
2.980000114440917969e+01 inf
3.000000000000000000e+01 inf
